# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -5.8514
# k_min, k_max      =     0.0000    0.0969
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =   1812     2    31
# Using min_band, max_band =      1  1812
# Total number of bands =   1812
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.041982      2.906300  2
      0.045212      2.885500  2
      0.048441      2.864500  2
      0.051670      2.843800  2
      0.054900      2.823500  2
      0.058129      2.804000  2
      0.061359      2.786400  2
      0.064588      2.775500  2
      0.067817      2.780300  2
      0.071047      2.792100  2
      0.074276      2.806200  2
      0.077506      2.824200  2
      0.080735      2.847000  2
      0.083965      2.871100  2
      0.087194      2.889200  2
      0.090423      2.880000  2
      0.093653      2.877300  2
      0.096882      2.885400  2


      0.000000      3.065200  2
      0.003229      3.065000  2
      0.006459      3.064600  2
      0.009688      3.063800  2
      0.012918      3.062500  2
      0.016147      3.060200  2
      0.019376      3.055300  2
      0.022606      3.043600  2
      0.025835      3.031700  2
      0.029065      3.024200  2
      0.032294      3.016000  2
      0.035523      3.008600  2
      0.038753      3.003200  2
      0.041982      2.999200  2
      0.045212      2.996000  2
      0.048441      2.992400  2
      0.051670      2.987300  2
      0.054900      2.980900  2
      0.058129      2.973700  2
      0.061359      2.966000  2
      0.064588      2.957900  2
      0.067817      2.949400  2
      0.071047      2.940500  2
      0.074276      2.931200  2
      0.077506      2.921700  2
      0.080735      2.911800  2
      0.083965      2.901700  2
      0.087194      2.896800  2
      0.090423      2.905900  2
      0.093653      2.896300  2
      0.096882      2.898900  2


      0.000000      3.074500  2
      0.003229      3.074300  2
      0.006459      3.073800  2
      0.009688      3.072900  2
      0.012918      3.071500  2
      0.016147      3.069500  2
      0.019376      3.065800  2
      0.022606      3.059200  2
      0.025835      3.047700  2
      0.029065      3.035100  2
      0.032294      3.026300  2
      0.035523      3.020200  2
      0.038753      3.014600  2
      0.041982      3.009000  2
      0.045212      3.003500  2
      0.048441      2.998300  2
      0.051670      2.994400  2
      0.054900      2.991200  2
      0.058129      2.987800  2
      0.061359      2.983600  2
      0.064588      2.978300  2
      0.067817      2.971800  2
      0.071047      2.964400  2
      0.074276      2.956300  2
      0.077506      2.947500  2
      0.080735      2.938200  2
      0.083965      2.928500  2
      0.087194      2.918800  2
      0.090423      2.919600  2
      0.093653      2.925500  2
      0.096882      2.905800  2


      0.000000      3.082300  2
      0.003229      3.082300  2
      0.006459      3.082100  2
      0.009688      3.081900  2
      0.012918      3.081600  2
      0.016147      3.081200  2
      0.019376      3.079500  2
      0.022606      3.069000  2
      0.025835      3.061600  2
      0.029065      3.057200  2
      0.032294      3.053100  2
      0.035523      3.048900  2
      0.038753      3.044400  2
      0.041982      3.039600  2
      0.045212      3.034500  2
      0.048441      3.029200  2
      0.051670      3.023800  2
      0.054900      3.018500  2
      0.058129      3.013600  2
      0.061359      3.009400  2
      0.064588      3.005900  2
      0.067817      3.003300  2
      0.071047      3.001200  2
      0.074276      2.999300  2
      0.077506      2.997300  2
      0.080735      2.994600  2
      0.083965      2.989500  2
      0.087194      2.977400  2
      0.090423      2.957300  2
      0.093653      2.944600  2
      0.096882      2.950400  2


      0.000000      3.088700  2
      0.003229      3.088800  2
      0.006459      3.089100  2
      0.009688      3.089500  2
      0.012918      3.089800  2
      0.016147      3.089300  2
      0.019376      3.083200  2
      0.022606      3.078100  2
      0.025835      3.074300  2
      0.029065      3.072400  2
      0.032294      3.071200  2
      0.035523      3.070400  2
      0.038753      3.069700  2
      0.041982      3.069200  2
      0.045212      3.068800  2
      0.048441      3.068400  2
      0.051670      3.068100  2
      0.054900      3.067800  2
      0.058129      3.067500  2
      0.061359      3.067300  2
      0.064588      3.067000  2
      0.067817      3.066800  2
      0.071047      3.066500  2
      0.074276      3.066100  2
      0.077506      3.064500  2
      0.080735      3.047200  2
      0.083965      3.025500  2
      0.087194      3.009300  2
      0.090423      3.000200  2
      0.093653      2.992900  2
      0.096882      2.988500  2


      0.000000      3.090800  2
      0.003229      3.090800  2
      0.006459      3.090800  2
      0.009688      3.090900  2
      0.012918      3.091100  2
      0.016147      3.091300  2
      0.019376      3.086900  2
      0.022606      3.081400  2
      0.025835      3.080600  2
      0.029065      3.080100  2
      0.032294      3.079700  2
      0.035523      3.079200  2
      0.038753      3.078800  2
      0.041982      3.078400  2
      0.045212      3.078000  2
      0.048441      3.077600  2
      0.051670      3.077200  2
      0.054900      3.076900  2
      0.058129      3.076500  2
      0.061359      3.076100  2
      0.064588      3.075800  2
      0.067817      3.075400  2
      0.071047      3.075000  2
      0.074276      3.074500  2
      0.077506      3.070500  2
      0.080735      3.066000  2
      0.083965      3.064500  2
      0.087194      3.060600  2
      0.090423      3.051700  2
      0.093653      3.042300  2
      0.096882      3.038500  2


      0.000000      3.110000  2
      0.003229      3.109700  2
      0.006459      3.108600  2
      0.009688      3.106400  2
      0.012918      3.102400  2
      0.016147      3.095500  2
      0.019376      3.091100  2
      0.022606      3.090900  2
      0.025835      3.090800  2
      0.029065      3.090700  2
      0.032294      3.090600  2
      0.035523      3.090600  2
      0.038753      3.090500  2
      0.041982      3.090300  2
      0.045212      3.090200  2
      0.048441      3.090100  2
      0.051670      3.089900  2
      0.054900      3.089700  2
      0.058129      3.089500  2
      0.061359      3.089200  2
      0.064588      3.088800  2
      0.067817      3.088300  2
      0.071047      3.087400  2
      0.074276      3.085100  2
      0.077506      3.076700  2
      0.080735      3.075000  2
      0.083965      3.074600  2
      0.087194      3.074000  2
      0.090423      3.071400  2
      0.093653      3.070100  2
      0.096882      3.069800  2


      0.000000      3.177000  2
      0.003229      3.176300  2
      0.006459      3.173900  2
      0.009688      3.162500  2
      0.012918      3.136600  2
      0.016147      3.112700  2
      0.019376      3.098300  2
      0.022606      3.096800  2
      0.025835      3.097900  2
      0.029065      3.099600  2
      0.032294      3.101600  2
      0.035523      3.103800  2
      0.038753      3.106200  2
      0.041982      3.108900  2
      0.045212      3.111800  2
      0.048441      3.114900  2
      0.051670      3.118200  2
      0.054900      3.121700  2
      0.058129      3.125400  2
      0.061359      3.129000  2
      0.064588      3.131800  2
      0.067817      3.130700  2
      0.071047      3.119600  2
      0.074276      3.100900  2
      0.077506      3.089400  2
      0.080735      3.085900  2
      0.083965      3.081700  2
      0.087194      3.076000  2
      0.090423      3.074500  2
      0.093653      3.074400  2
      0.096882      3.074300  2


      0.000000      3.242500  2
      0.003229      3.218200  2
      0.006459      3.190800  2
      0.009688      3.169800  2
      0.012918      3.160500  2
      0.016147      3.149900  2
      0.019376      3.141300  2
      0.022606      3.136000  2
      0.025835      3.133000  2
      0.029065      3.131500  2
      0.032294      3.130900  2
      0.035523      3.130800  2
      0.038753      3.131200  2
      0.041982      3.131800  2
      0.045212      3.132600  2
      0.048441      3.133600  2
      0.051670      3.134700  2
      0.054900      3.135800  2
      0.058129      3.136900  2
      0.061359      3.137800  2
      0.064588      3.138800  2
      0.067817      3.140800  2
      0.071047      3.143600  2
      0.074276      3.141700  2
      0.077506      3.135600  2
      0.080735      3.125700  2
      0.083965      3.113800  2
      0.087194      3.104800  2
      0.090423      3.100200  2
      0.093653      3.098300  2
      0.096882      3.097800  2


      0.000000      3.244700  2
      0.003229      3.242900  2
      0.006459      3.227400  2
      0.009688      3.212400  2
      0.012918      3.202000  2
      0.016147      3.196500  2
      0.019376      3.193800  2
      0.022606      3.192500  2
      0.025835      3.191800  2
      0.029065      3.191500  2
      0.032294      3.191500  2
      0.035523      3.191600  2
      0.038753      3.191900  2
      0.041982      3.192300  2
      0.045212      3.192900  2
      0.048441      3.193600  2
      0.051670      3.194400  2
      0.054900      3.195400  2
      0.058129      3.196500  2
      0.061359      3.197300  2
      0.064588      3.182000  2
      0.067817      3.162000  2
      0.071047      3.150300  2
      0.074276      3.150600  2
      0.077506      3.154500  2
      0.080735      3.157900  2
      0.083965      3.159500  2
      0.087194      3.159900  2
      0.090423      3.160000  2
      0.093653      3.160000  2
      0.096882      3.160000  2


      0.000000      3.258800  2
      0.003229      3.276900  2
      0.006459      3.302800  2
      0.009688      3.322500  2
      0.012918      3.330500  2
      0.016147      3.333500  2
      0.019376      3.335300  2
      0.022606      3.336800  2
      0.025835      3.338200  2
      0.029065      3.339600  2
      0.032294      3.341000  2
      0.035523      3.342200  2
      0.038753      3.343000  2
      0.041982      3.336300  2
      0.045212      3.316400  2
      0.048441      3.295200  2
      0.051670      3.273400  2
      0.054900      3.251000  2
      0.058129      3.228300  2
      0.061359      3.206000  2
      0.064588      3.200300  2
      0.067817      3.202000  2
      0.071047      3.203800  2
      0.074276      3.199100  2
      0.077506      3.185800  2
      0.080735      3.178200  2
      0.083965      3.177600  2
      0.087194      3.181300  2
      0.090423      3.186700  2
      0.093653      3.192300  2
      0.096882      3.195300  2


      0.000000      3.312000  2
      0.003229      3.320300  2
      0.006459      3.335900  2
      0.009688      3.350400  2
      0.012918      3.373300  2
      0.016147      3.390900  2
      0.019376      3.395400  2
      0.022606      3.398500  2
      0.025835      3.401200  2
      0.029065      3.403000  2
      0.032294      3.394300  2
      0.035523      3.376700  2
      0.038753      3.357900  2
      0.041982      3.345500  2
      0.045212      3.344400  2
      0.048441      3.341400  2
      0.051670      3.333400  2
      0.054900      3.319200  2
      0.058129      3.301000  2
      0.061359      3.281100  2
      0.064588      3.260500  2
      0.067817      3.239900  2
      0.071047      3.220100  2
      0.074276      3.209000  2
